date_mdy,journal_entry,location,year,month,longitude,latitude
1873-08-02,The wind Southly and foggy. got one load off hired Saml. Woods team and went home Sold the Mermaid,Jones Cove,1873,8,-68.097701,44.467053
1873-08-02,The wind Southly and foggy. got one load off hired Saml. Woods team and went home Sold the Mermaid,Winter Harbor,1873,8,-68.09811741,44.39116851
1873-08-04,The wind NW. good breeze Gave Bill of sale of Mermaid and went back to West Gouldsboro and got of three scow loads of wood,Winter Harbor,1873,8,-68.09811741,44.39116851
1873-08-04,The wind NW. good breeze Gave Bill of sale of Mermaid and went back to West Gouldsboro and got of three scow loads of wood,West Gouldsboro,1873,8,-68.09937127,44.46922347
1873-08-05,The wind N.W. in fore noon South afternoon got of 3 loads of wood,West Gouldsboro,1873,8,-68.09937127,44.46922347
1873-08-06,The wind N.W. got of 3 loads of wood,West Gouldsboro,1873,8,-68.09937127,44.46922347
1873-08-07,The wind South West got of one scow load of wood and finished loading went to Prospect Harbor and got the Signals papers endorsed,West Gouldsboro,1873,8,-68.09937127,44.46922347
1873-08-07,The wind South West got of one scow load of wood and finished loading went to Prospect Harbor and got the Signals papers endorsed,Prospect Harbor,1873,8,-68.02456023,44.41062098
1873-08-07,The wind South West got of one scow load of wood and finished loading went to Prospect Harbor and got the Signals papers endorsed,West Gouldsboro,1873,8,-68.09937127,44.46922347
1873-08-08,The wind S.W. went out of West Gouldsboro and got to Cranberry Isles,West Gouldsboro,1873,8,-68.09937127,44.46922347
1873-08-08,The wind S.W. went out of West Gouldsboro and got to Cranberry Isles,Cranberry Isles,1873,8,-68.27013482,44.2585131
1873-08-11,The wind Easterly moderate sold load and discharged deck load,Rockland,1873,8,-69.10869077,44.1041007
1873-08-13,The wind very moderate from East to South wrote letters to my wife and Capt. S. L.Tracy. Sailed for Brigadeer's Island after a load of wood for Cobb Lime CO  got abrest Camden at sunset. anchored at Lincolnville at Midnight.,Rockland,1873,8,-69.10869077,44.1041007
1873-08-13,The wind very moderate from East to South wrote letters to my wife and Capt. S. L.Tracy. Sailed for Brigadeer's Island after a load of wood for Cobb Lime CO  got abrest Camden at sunset. anchored at Lincolnville at Midnight.,Camden,1873,8,-69.058833098,44.20583251
1873-08-20,The wind Easterly and clear commenced to discharged wood,Rockland,1873,8,-69.10869077,44.1041007
1873-08-21,The wind Easterly Clear finished onloading at noon. hauled away from the wharf at night,Rockland,1873,8,-69.10869077,44.1041007
1873-08-22,The wind South Easterly foggy. Sailed for home at noon arrived at Deer Isle at 5 P.M,Rockland,1873,8,-69.10869077,44.1041007
1873-08-22,The wind South Easterly foggy. Sailed for home at noon arrived at Deer Isle at 5 P.M,Deer Isle,1873,8,-68.67589735,44.21412573
1873-08-23,The wind S.W. foggy got underway at 2 PM. sunset on Bass Harbor bar the wind N.W. arrived at Home at 11 P.M. recd letters from Thos. Bunker. Benj. Kittridge A. D. Crabtree,Deer Isle,1873,8,-68.67589735,44.21412573
1873-08-23,The wind S.W. foggy got underway at 2 PM. sunset on Bass Harbor bar the wind N.W. arrived at Home at 11 P.M. recd letters from Thos. Bunker. Benj. Kittridge A. D. Crabtree,Bass Harbor,1873,8,-68.34644791,44.23879938
1873-08-23,The wind S.W. foggy got underway at 2 PM. sunset on Bass Harbor bar the wind N.W. arrived at Home at 11 P.M. recd letters from Thos. Bunker. Benj. Kittridge A. D. Crabtree,Winter Harbor,1873,8,-68.09811741,44.39116851
1873-05-25,The wind North West wrote letter to Capt G. L. Hodgkins went to West Gouldsboro to Settle with S. L. Tracy for load of wood,Winter Harbor,1873,5,-68.09811741,44.39116851
1873-05-25,The wind North West wrote letter to Capt G. L. Hodgkins went to West Gouldsboro to Settle with S. L. Tracy for load of wood,West Gouldsboro,1873,5,-68.09937127,44.46922347
1873-05-25,The wind North West wrote letter to Capt G. L. Hodgkins went to West Gouldsboro to Settle with S. L. Tracy for load of wood,Winter Harbor,1873,5,-68.09811741,44.39116851
1873-05-26,The wind Southerly went to Bar Harbor to settle with Benj. Kittridge for the Schr Signal and took the Schr. Amulet and came home in her,Winter Harbor,1873,5,-68.09811741,44.39116851
1873-05-26,The wind Southerly went to Bar Harbor to settle with Benj. Kittridge for the Schr Signal and took the Schr. Amulet and came home in her,Bar Harbor,1873,5,-68.212219,44.387699
1873-05-26,The wind Southerly went to Bar Harbor to settle with Benj. Kittridge for the Schr Signal and took the Schr. Amulet and came home in her,Winter Harbor,1873,5,-68.09811741,44.39116851
1873-05-27,The wind N.W.and.S.W.  gave the Signal up to Abner Tracy hauled the Amulet into wharf to clean,Winter Harbor,1873,5,-68.09811741,44.39116851
1873-05-28,The wind South West cleaned vessel went to Prospect Harbor got the Amulet papers Endorsed went out for West Gouldsboro after scow anchored off Hog Island at 9.P.M.,Winter Harbor,1873,5,-68.09811741,44.39116851
1873-05-28,The wind South West cleaned vessel went to Prospect Harbor got the Amulet papers Endorsed went out for West Gouldsboro after scow anchored off Hog Island at 9.P.M.,Prospect Harbor,1873,5,-68.02456023,44.41062098
1873-05-28,The wind South West cleaned vessel went to Prospect Harbor got the Amulet papers Endorsed went out for West Gouldsboro after scow anchored off Hog Island at 9.P.M.,West Gouldsboro,1873,5,-68.09937127,44.46922347
1873-05-28,The wind South West cleaned vessel went to Prospect Harbor got the Amulet papers Endorsed went out for West Gouldsboro after scow anchored off Hog Island at 9.P.M.,Hog Island,1873,5,-69.42166498,43.9666628
1873-08-30,The wind South West got of 4 scow loads of wood and got into Stave Island and walked home,Iron Bound,1873,8,-68.133407,44.39197
1873-08-30,The wind South West got of 4 scow loads of wood and got into Stave Island and walked home,Stave Island,1873,8,-70.0875475,43.7159161
1873-08-30,The wind South West got of 4 scow loads of wood and got into Stave Island and walked home,Winter Harbor,1873,8,-68.09811741,44.39116851
1873-08-31,The wind westerly in the forenoon and to the southard in the afternoon with showers went back on board the vessel at night,Winter Harbor,1873,8,-68.09811741,44.39116851
1873-09-01,The wind South East hauled on Iron Bound beach to load came of at night and went into Stave Isl rainy,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-01,The wind South East hauled on Iron Bound beach to load came of at night and went into Stave Isl rainy,Iron Bound,1873,9,-68.133407,44.39197
1873-09-01,The wind South East hauled on Iron Bound beach to load came of at night and went into Stave Isl rainy,Stave Island,1873,9,-70.0875475,43.7159161
1873-09-02,The wind N.W. blow heavy scowed of 4 loads of wood finished loading went home,Stave Island,1873,9,-70.0875475,43.7159161
1873-09-02,The wind N.W. blow heavy scowed of 4 loads of wood finished loading went home,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-03,The wind N.W. went out in the after noon for Rockland and got to Cranberry Isles,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-03,The wind N.W. went out in the after noon for Rockland and got to Cranberry Isles,Cranberry Isles,1873,9,-68.27013482,44.2585131
1873-09-04,The wind South.ly.W. rained heavy got under way and anchored at Bass Harbor heavy blow in the afternoon and evening,Cranberry Isles,1873,9,-68.27013482,44.2585131
1873-09-04,The wind South.ly.W. rained heavy got under way and anchored at Bass Harbor heavy blow in the afternoon and evening,Bass Harbor,1873,9,-68.34644791,44.23879938
1873-09-07,The wind North and went around with the sun arrived in Rockland at 10 A.M. hauled in to Clarkes wharf in the evening.,Fox Islands,1873,9,-68.8639267338772,44.1465638197881
1873-09-07,The wind North and went around with the sun arrived in Rockland at 10 A.M. hauled in to Clarkes wharf in the evening.,Fox Islands,1873,9,-69.7919898,43.7306406
1873-09-07,The wind North and went around with the sun arrived in Rockland at 10 A.M. hauled in to Clarkes wharf in the evening.,Rockland,1873,9,-69.10869077,44.1041007
1873-09-10,Calm in the morning was between Bakers Island and duck Islands at sunrise The wind breezed up to the southard and foggy went  through the Western way,Baker Island,1873,9,-68.1924325636,44.2382157138
1873-09-10,Calm in the morning was between Bakers Island and duck Islands at sunrise The wind breezed up to the southard and foggy went  through the Western way,Duck Islands,1873,9,-68.248752,44.165195
1873-09-11,The wind NE in the morning went around to the Southard got home at noon and landed freight recd letter from Benj. Kittridge G. L. Hodgkins,Duck Islands,1873,9,-68.248752,44.165195
1873-09-11,The wind NE in the morning went around to the Southard got home at noon and landed freight recd letter from Benj. Kittridge G. L. Hodgkins,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-13,The wind Southerly and foggy started to go to Bar Harbor moderate ate and went back finished wheel barrow,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-13,The wind Southerly and foggy started to go to Bar Harbor moderate ate and went back finished wheel barrow,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-14,The wind Northerly and rainy took scow of Iron Bound and went to Stave Island,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-14,The wind Northerly and rainy took scow of Iron Bound and went to Stave Island,Iron Bound,1873,9,-68.133407,44.39197
1873-09-14,The wind Northerly and rainy took scow of Iron Bound and went to Stave Island,Stave Island,1873,9,-70.0875475,43.7159161
1873-09-15,The wind N.W. in forenoon and hauled around to the S.W. in afternoon went ot Bar Harbor in the Amulet and from store to jordans River,Winter Harbor,1873,9,-68.09811741,44.39116851
1873-09-15,The wind N.W. in forenoon and hauled around to the S.W. in afternoon went ot Bar Harbor in the Amulet and from store to jordans River,Bar Harbor,1873,9,-68.212219,44.387699
1873-09-15,The wind N.W. in forenoon and hauled around to the S.W. in afternoon went ot Bar Harbor in the Amulet and from store to jordans River,Jordan River,1873,9,-68.3430556,44.4441667
1873-09-16,The wind Southerly went to Ellsworth by land got deed made out by Arno Wiswell.  came back to go Jordans River took of one load of wood in scow,Jordan River,1873,9,-68.3430556,44.4441667
1873-09-16,The wind Southerly went to Ellsworth by land got deed made out by Arno Wiswell.  came back to go Jordans River took of one load of wood in scow,Ellsworth,1873,9,-68.42420475,44.54105229
1873-09-16,The wind Southerly went to Ellsworth by land got deed made out by Arno Wiswell.  came back to go Jordans River took of one load of wood in scow,Jordan River,1873,9,-68.3430556,44.4441667
1873-09-17,The wind N.W. got of two scow loads of wood,Jordan River,1873,9,-68.3430556,44.4441667
1873-09-18,The wind South West got of two loads of wood in scow,Jordan River,1873,9,-68.3430556,44.4441667
1873-09-19,The wind S.S.E. rainy in afternoon took of two loads of wood,Jordan River,1873,9,-68.3430556,44.4441667
1873-09-20,The wind N.W. got of apart of a load of wood took pilot Daniel Foster and came out the river got to Cranberry Isles.,Jordan River,1873,9,-68.3430556,44.4441667
1873-09-20,The wind N.W. got of apart of a load of wood took pilot Daniel Foster and came out the river got to Cranberry Isles.,Cranberry Isles,1873,9,-68.27013482,44.2585131
1873-09-21,The wind N.W. blowed very heavy fot under way and went to N.E. Harbor took tea with Kate Smallidge,Cranberry Isles,1873,9,-68.27013482,44.2585131
1873-09-22,The wind South Easterly got underway at N.E. Harbor at Sunrise and Anchored in Rockland at 9 P.M.,Rockland,1873,9,-69.10869077,44.1041007
1873-09-23,The wind S.E. rainy hauled into Birds wharf Commenced discharging at noon,Rockland,1873,9,-69.10869077,44.1041007
1873-10-01,The wind South West left home for Jordans river arrived at sunset landed 60 bushels meal for Benj. Kittridge,Winter Harbor,1873,10,-68.09811741,44.39116851
1873-10-01,The wind South West left home for Jordans river arrived at sunset landed 60 bushels meal for Benj. Kittridge,Jordan River,1873,10,-68.3430556,44.4441667
1873-10-03,The wind N.E. overcast got hold full of wood,Jordan River,1873,10,-68.3430556,44.4441667
1873-10-09,The wind N.E. blowing very heavy and clear got underway at noon arrived at Rockland at 6 P.M. hauled into the wharf in the night,Southwest Harbor,1873,10,-68.324276961999,44.2792004289633
1873-10-09,The wind N.E. blowing very heavy and clear got underway at noon arrived at Rockland at 6 P.M. hauled into the wharf in the night,Rockland,1873,10,-69.10869077,44.1041007
1873-10-12,The wind Easterly and very moderate until 2.PM When the wind came South West. and we started for home arrived at Deer Isle at sunset,Rockland,1873,10,-69.10869077,44.1041007
1873-10-12,The wind Easterly and very moderate until 2.PM When the wind came South West. and we started for home arrived at Deer Isle at sunset,Deer Isle,1873,10,-68.67589735,44.21412573
1873-10-13,The wind N.W. got under way and went to Bass Harbor until the wind moderated arrived at home at dark recd letter from Thomas Bunker and Nathan Goodwin,Deer Isle,1873,10,-68.67589735,44.21412573
1873-10-13,The wind N.W. got under way and went to Bass Harbor until the wind moderated arrived at home at dark recd letter from Thomas Bunker and Nathan Goodwin,Bass Harbor,1873,10,-68.34644791,44.23879938
1873-10-13,The wind N.W. got under way and went to Bass Harbor until the wind moderated arrived at home at dark recd letter from Thomas Bunker and Nathan Goodwin,Winter Harbor,1873,10,-68.09811741,44.39116851
1873-10-15,The wind N.W. went to Bar Harbor to see Mr. Kittridge about the signal,Winter Harbor,1873,10,-68.09811741,44.39116851
1873-10-15,The wind N.W. went to Bar Harbor to see Mr. Kittridge about the signal,Bar Harbor,1873,10,-68.212219,44.387699
1873-10-15,The wind N.W. went to Bar Harbor to see Mr. Kittridge about the signal,Winter Harbor,1873,10,-68.09811741,44.39116851
1873-10-16,The wind South west went on Iron Bound to load nearly filled the hold in afternoon then went into Stave Island Harbor,Winter Harbor,1873,10,-68.09811741,44.39116851
1873-10-16,The wind South west went on Iron Bound to load nearly filled the hold in afternoon then went into Stave Island Harbor,Iron Bound,1873,10,-68.133407,44.39197
1873-10-16,The wind South west went on Iron Bound to load nearly filled the hold in afternoon then went into Stave Island Harbor,Stave Island,1873,10,-70.0875475,43.7159161
1873-10-23,Calm and foggy went gunning and got 5 coots back home at noon. Recd letters from Benj. Kittridge and A. N. Willey gathered garden.,Winter Harbor,1873,10,-68.09811741,44.39116851
1873-10-24,Calm in forenoon southerly in afternoon went to Iron Bound and got 3 cords and came home in vessel,Winter Harbor,1873,10,-68.09811741,44.39116851
1873-10-24,Calm in forenoon southerly in afternoon went to Iron Bound and got 3 cords and came home in vessel,Iron Bound,1873,10,-68.133407,44.39197
1873-10-24,Calm in forenoon southerly in afternoon went to Iron Bound and got 3 cords and came home in vessel,Winter Harbor,1873,10,-68.09811741,44.39116851
